timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL,pressure_rolling_mean,pressure_rolling_std,pressure_residual,pressure_gradient,contamination_index
2026-02-14 23:39:01.202512,6.059994983046118,229.9465296791519,15552.570453909071,6.455126226620754,290.20363427335167,270.766644458507,15.440566235216126,77.61346672213708,4.291625654051035,59.51611665189447,0.0,LOW,249.15089849351247,54.925407634336935,1.8690768448231252,4.590709017557536,6.574889954490601,1162.0290776194443
2026-02-14 23:40:01.202512,7.3563560144306654,219.31006259067476,24037.62500953315,8.270666811159103,372.7957333955352,336.8925401119591,11.029388078888887,66.92812285725263,4.711541438151,57.57096163179919,0.0,LOW,409.6416572925139,55.20239293197953,2.0455189896427433,2.3685686998196616,-1.945155020095278,1587.2831629414432
2026-02-14 23:41:01.202512,6.058424895970708,262.3203031870986,21855.38717716465,6.666408773380516,309.08218141503465,503.9712299447576,15.222958124670996,107.4208498941064,4.31887875973774,57.914346065605486,0.0,LOW,290.8741987381022,55.44956418177617,2.2196939078671583,2.4647818838293176,0.3433844338062926,2176.590640527318
2026-02-14 23:42:01.202512,6.813840473531038,266.19406939654016,22357.92229659638,6.017523267086921,328.9249457985179,341.51257339239453,17.39389743560731,69.32350823769765,3.2666717678866077,23.64071674209931,1.0,CRITICAL,6.481913912958447,52.38292080129308,10.332247360669445,-28.74220405919377,-34.27362932350617,1115.6094818792383
2026-02-14 23:43:01.202512,7.21865659351948,202.38948747841772,21766.49585462584,4.797967526848973,296.15896287093886,395.4468669271859,15.102400560005057,22.05595435695288,4.523003187404071,18.352823910670157,1.0,CRITICAL,9.710385732880257,48.905617720143866,14.897342030231242,-30.55279380947371,-5.287892831429154,1788.6074395606154
2026-02-14 23:44:01.202512,7.092587768414957,84.90033354621892,20500.90287000249,8.474767721498532,303.0736825080564,263.5768852308732,18.4056017067258,48.207494260237695,3.969514169022773,25.226741871495044,1.0,CRITICAL,2.7312160332017,45.93421745770888,16.44300394004899,-20.70747558621384,6.873917960824887,1046.2721805508404
2026-02-14 23:45:01.202512,7.212722432092086,237.104973983818,24382.04099638741,7.018585114291011,327.92283199714115,492.2426732410359,13.550037585941764,74.51390846831525,4.63231502013568,24.14374053004798,1.0,CRITICAL,7.509945456403856,43.002609785893824,17.529652352089485,-18.858869255845843,-1.083001341447062,2280.2231288061903
2026-02-14 23:46:01.202512,7.111144927900427,183.7887098303884,18167.71203280479,7.316308537765773,348.52729170896606,246.98014353188896,13.350052036086904,55.70704320094192,4.983529332785991,21.000336234345525,1.0,CRITICAL,4.122929916069719,39.56811240741883,18.19462214266443,-18.567776173073305,-3.1434042957024566,1230.8327899068627
2026-02-14 23:47:01.202512,7.639432906656697,175.9554823450698,20320.008966101133,8.568704373549274,229.4656334579421,268.5751535370705,14.202053893342342,56.70031571472728,3.81469361613039,19.336576996556055,1.0,CRITICAL,0.6370813538077036,35.96435873319171,18.28482496430202,-16.627781736635654,-1.6637592377894705,1024.531923649102
2026-02-14 23:48:01.202512,6.523841809630602,188.046641750319,22241.17648347237,6.283890652603276,333.67679196667,484.06536486693625,9.972076748603776,46.17232249675635,4.5130578763683005,20.206382316787277,1.0,CRITICAL,6.997122430942863,32.69087429513005,17.83241800448399,-12.484491978342774,0.8698053202312224,2184.6150075898217
2026-02-14 23:49:01.202512,6.661502430770734,186.6007085955618,16036.372304431614,4.938401127288808,303.15515949659857,553.6049343653245,12.791146773148649,58.37228046959474,4.623557435644163,20.02766756041587,1.0,CRITICAL,2.4591525454571728,28.742029385982185,15.444472593138045,-8.714361825566314,-0.17871475637140577,2559.6242106940954
2026-02-14 23:50:01.202512,6.613670277364588,218.36809430316177,29289.766688427648,7.104671053322828,389.094506138009,376.7511132220069,13.054600490779803,69.10284409398855,4.011124907457415,16.74653811255014,1.0,CRITICAL,5.964173654593965,24.659587034057285,11.985670722486818,-7.913048921507144,-3.2811294478657302,1511.1957741571005
2026-02-14 23:51:01.202512,7.415095905931305,153.21692662621325,20085.69728833276,7.461942328120443,450.7101058402175,396.250975050974,13.148000170139358,72.17337143020671,5.270663161171292,17.265952365359084,1.0,CRITICAL,0.706946670690406,20.594747664032646,2.9147968928232606,-3.328795298673562,0.5194142528089429,2088.5054167793733
2026-02-14 23:52:01.202512,7.450199294197532,167.66837762625195,20425.968351726777,6.6057264007594405,318.6288386018514,472.6623647826391,14.804873501490237,49.681669576035645,4.631880350869745,19.37434149962296,1.0,CRITICAL,1.202246407452775,20.168110139785007,2.725509863581857,-0.7937686401620461,2.108389134263877,2189.3155200323336
2026-02-14 23:53:01.202512,7.225612659659254,210.2947566259225,23770.634095024765,9.210606367114254,264.11085757147225,423.1558251757906,9.559012640530128,78.88649781306377,3.4902283920035084,18.33424306046314,1.0,CRITICAL,0.0576862174277847,20.166252054764307,2.726890903463849,-1.832008994301166,-1.04009843915982,1476.9104752702174
2026-02-14 23:54:01.202512,7.591746833444964,218.68832091239923,22744.86599903067,3.270750148417965,337.67507879674264,370.14254564986686,10.563158048418495,46.93809456312124,4.08205554627054,18.24999603540029,1.0,CRITICAL,2.1784310345189404,19.468577471154834,2.1113289047135635,-1.218581435754544,-0.08424702506285087,1510.9424313807358
2026-02-14 23:55:01.202512,6.410979566311809,219.2462493480804,20114.234058189377,8.680084956849674,324.7828268202718,361.16371028914455,17.396208789915413,73.00729774385997,4.502118232101438,23.358217369203462,1.0,CRITICAL,1.3067955365965456,19.390025155070383,1.9243998181407382,3.9681922141330794,5.108221333803172,1626.0017248661593
2026-02-14 23:56:01.202512,7.833612055775569,176.38891163200103,20390.388314294127,8.186730475546339,411.8540259600516,274.6561634012013,7.978255327808572,71.39274839418717,5.244062594298521,22.85079459746766,1.0,CRITICAL,2.936638485179055,19.575070991382596,2.1697730471838876,3.275723606085066,-0.5074227717358006,1440.3141127857823
2026-02-14 23:57:01.202512,7.761619310856129,170.6520305220128,15487.554407156063,7.685156166550689,399.6635737350217,418.6353417696176,15.849113206618531,51.0502690394482,4.33459961274302,28.01524031794649,1.0,CRITICAL,2.0411275873482184,20.442937323521637,3.4321825718317274,7.572302994424852,5.164445720478827,1814.6165903151261
2026-02-14 23:58:01.202512,7.367810998622874,184.80095498636243,18330.60266645007,1.9961476757963557,367.6149988238626,392.64665423444194,12.87932095760695,49.14695158265668,4.102622084098886,55.93955729151817,0.0,LOW,349.28704401090226,24.016254820994725,11.72976738597223,31.923302470523446,27.92431697357168,1610.880834909761
2026-02-14 23:59:01.202512,7.89089945438553,207.19618256854176,21551.63064847688,8.925833174905403,309.53223675149366,364.9723056709855,14.480367444990357,72.11664704967811,4.784670035530381,55.36620168059916,0.0,LOW,224.30187143026595,27.550108233013056,15.20349421368361,27.816093447586105,-0.573355610919009,1746.2720547423992
2026-02-15 00:00:01.202512,6.171688396161113,244.56432107817648,21331.67851712866,5.460348834046172,360.1106626472321,319.8548163550089,18.67429635600182,57.04187970235695,3.746382018831989,54.15269573062401,0.0,LOW,327.9146786914365,31.290723994820446,16.770922581775192,22.861971735803564,-1.2135059499751506,1198.2983326292133
2026-02-15 00:01:01.202512,6.737775931868674,138.57688442687748,23663.49725001226,6.23846203242492,343.6002543627322,327.95753173652554,13.606451642404032,62.95201047504168,3.207012526473032,21.02247065995947,1.0,CRITICAL,2.6359793486825778,31.666375824280482,16.46108630989275,-10.643905164321012,-33.13022507066454,1051.7639124302143
2026-02-15 00:02:01.202512,6.632348269659024,193.378137291249,19638.496825330025,6.744111002814897,342.6529281319756,449.470153640536,15.876164016517308,76.99737308663666,4.392629450759706,18.639703091473617,1.0,CRITICAL,1.287235142582892,31.592911983465548,16.523560242560283,-12.953208891991931,-2.3827675684858534,1974.3558341189084
2026-02-15 00:03:01.202512,7.360739661878672,160.01964676924388,15838.140459707402,7.611127051977963,270.6708060572852,470.5330918727238,14.175700903045746,73.66619457969564,3.635282219219415,18.10431323122945,1.0,CRITICAL,1.7759450701733737,31.56991900054218,16.544207095341953,-13.465605769312727,-0.535389860244166,1710.5205824392483
2026-02-15 00:04:01.202512,6.474929630198927,150.4327196793953,23170.19129232704,7.959142063288825,375.47181353814585,373.8307074967507,13.671871490740086,51.34488775848686,5.801038255984292,17.55063841178294,1.0,CRITICAL,2.8198943391130005,31.499983238180448,16.608124069738825,-13.949344826397507,-0.5536748194465098,2168.606235450324
2026-02-15 00:05:01.202512,7.3787475746687425,229.0086993603445,24308.268038546048,8.339260831478946,337.3123331324494,365.4016341402897,13.300474106478912,65.14273295525078,4.077078953843231,0.0,1.0,CRITICAL,4.362763613502882,29.1641615012601,19.30419651185909,-29.1641615012601,-17.55063841178294,1489.7713122532994
2026-02-15 00:06:01.202512,7.685268071998356,216.33873723498016,22694.73371856869,8.223780265117774,328.966346098217,331.7081562708637,16.10317504551868,51.0445567697146,4.39690829145848,0.0,1.0,CRITICAL,2.6277417820415137,26.879082041513335,21.375847896769343,-26.879082041513335,0.0,1458.4903426517658
2026-02-15 00:07:01.202512,7.347601450041999,213.48300547841785,19509.09898742753,7.379390806319689,308.9937401996469,474.94560348594064,11.805194401635976,79.91902319930139,3.460172432651456,0.0,1.0,CRITICAL,1.874401067883631,24.07755800971868,22.98562518548985,-24.07755800971868,0.0,1643.393684191061
2026-02-15 00:08:01.202512,7.141875511830751,227.63077519192976,23133.15815562974,7.623883988586386,301.2553400138649,402.4796615724725,10.60393043434621,90.58426982850722,4.785220295982207,18.60256918025132,1.0,CRITICAL,6.365332027508276,20.343859198591996,20.084361309341975,-1.7412900183406776,18.60256918025132,1925.9538452766456
2026-02-15 00:09:01.202512,6.506063329549625,185.6084330970159,30286.73143402464,5.36386942626663,345.6903432511593,429.4320783461812,14.223424920293262,52.478474956905714,3.881135660498399,21.28496548540278,1.0,CRITICAL,3.625826065769935,16.93573557907236,15.946446016082588,4.349229906330418,2.6823963051514603,1666.684153031306
2026-02-15 00:10:01.202512,6.576574516937318,187.02087450999412,20345.456943321427,5.873459789771466,263.0334879256767,428.677610407477,14.578352010765483,65.50132633653818,3.812824528518693,19.851099462029328,1.0,CRITICAL,6.0335835926413,13.50557595221289,9.394676612523245,6.345523509816438,-1.4338660233734508,1634.4725077884084
2026-02-15 00:11:01.202512,7.624809452648333,265.57191850167726,16064.789923264629,8.343190335512249,364.5799503860017,375.38387035728505,8.527525503803119,80.67937618129776,3.8296345221853536,22.541305550157364,1.0,CRITICAL,3.994983988661833,13.65745944123268,9.540845264571539,8.883846108924685,2.6902060881280363,1437.5830289918101
2026-02-15 00:12:01.202512,7.389674501952666,192.6028683722128,18241.144851343543,8.255814230093023,290.8357825201726,306.7711920125263,13.96853771416801,66.38737613325281,2.99601699002707,24.561360036924228,1.0,CRITICAL,4.136973992355766,14.24962513577774,10.054381298026088,10.311734901146488,2.0200544867668633,919.0917033203854
2026-02-15 00:13:01.202512,6.980490240311228,222.05396339162277,21876.428000912158,8.08569912466663,250.6527725517883,320.30934754512646,10.319369236356469,74.98408459808682,3.724631365639396,19.256134060247327,1.0,CRITICAL,3.761677835968253,14.364807218679527,10.109891150915479,4.8913268415678,-5.305225976676901,1193.0342425740682
2026-02-15 00:14:01.202512,6.791045227117055,200.19144622889945,15185.587067305813,6.228374857515209,405.8758126370408,490.2308426117961,15.88052932234346,66.8257013041751,4.282316060203937,19.510922170010407,1.0,CRITICAL,8.525391671140085,14.560835594502276,10.197155372457313,4.950086575508131,0.25478810976308,2099.323410523803
2026-02-15 00:15:01.202512,5.987096063444311,144.55224409764753,20508.20922473621,8.365738197915544,298.67651802617684,341.94525481195427,8.588945432310101,49.09114067380625,2.818229632393807,25.06256338975619,1.0,CRITICAL,3.837317951735833,17.067091933477894,9.257387106277454,7.995471456278295,5.5516412197457825,963.6802497675006
2026-02-15 00:16:01.202512,6.464573790657781,138.66112988596194,21141.00995094765,5.258133321279463,304.1136335391322,367.171014420132,19.775227489589263,67.90280027484594,4.61516831679796,25.64888459218259,1.0,CRITICAL,6.014286902122676,19.631980392696153,7.362577706876502,6.0169041994864365,0.5863212024264008,1694.5560325983602
2026-02-15 00:17:01.202512,7.955709543569862,182.63047340180285,24605.365219437957,8.61603971479341,378.381533240323,309.2487571703032,12.985404750092515,84.03653822772881,3.7121630821103135,18.335237783859665,1.0,CRITICAL,4.668194761879474,21.46550417108212,2.799141678035819,-3.1302663872224556,-7.313646808322925,1147.9818195560965
2026-02-15 00:18:01.202512,6.359772214498767,231.68303755009967,23930.5845681629,6.608693798131164,407.1772360206657,302.7146784858875,11.405114154538062,71.02867311692127,4.071308713905882,26.6633497163632,1.0,CRITICAL,5.924022477973487,22.271582224693308,3.0338887855760075,4.391767491669892,8.328111932503536,1232.4449083468112
2026-02-15 00:19:01.202512,7.09473991061054,223.6487496990801,22593.754375255317,9.52625560951095,271.6799368558628,338.46680023770216,13.15108261889542,91.97878854062712,2.3361899224219425,24.7366389275538,1.0,CRITICAL,1.9578435169848083,22.61674956890841,3.1046921026826357,2.1198893586453877,-1.9267107888094017,790.7227277897205
2026-02-15 00:20:01.202512,7.503721986597599,227.422314926721,13511.962968456412,4.717836861901772,294.7532775899732,535.0725747395567,15.668812575901674,37.65593825565717,4.057490942460167,21.03017950316703,1.0,CRITICAL,1.1878955004120983,22.73465757302218,3.008901212469889,-1.7044780698551492,-3.706459424386768,2171.052125564592
2026-02-15 00:21:01.202512,6.372538665998854,170.38861463191054,22763.15938414377,9.645106068877784,297.69284711357614,452.6429912953943,16.67141026770481,72.06475919424331,3.1697971824197086,23.84942016095539,1.0,CRITICAL,5.905546445382504,22.865469034101984,3.02793609203138,0.9839511268534054,2.8192406577883595,1434.7864784501696
2026-02-15 00:22:01.202512,7.092355237390541,248.4761747036694,22116.54015818074,6.457803506254807,370.3920665078262,357.8568902861102,13.17706606992549,55.631872237069146,3.6539791445203575,0.0,1.0,CRITICAL,9.831487963794372,20.40933303040956,7.761322624731449,-20.40933303040956,-23.84942016095539,1307.6016138283562
2026-02-15 00:23:01.202512,7.468957768755327,171.05320099440848,20767.83313123504,6.430781115982383,398.56528511718136,486.63014356415965,9.683928755563429,51.989901421987646,2.8027741202380456,0.0,1.0,CRITICAL,2.5790260199691275,18.483719624384825,10.112007696865883,-18.483719624384825,0.0,1363.9143725093513
2026-02-15 00:24:01.202512,7.006249660953626,206.38473196009903,14809.333621563545,7.292258228478396,289.7898975368768,387.8160901362843,10.363108599133458,87.35069773714767,3.282682905786535,0.0,1.0,CRITICAL,0.0153313359067686,16.532627407383785,11.656183073773809,-16.532627407383785,0.0,1273.0772496793504
2026-02-15 00:25:01.202512,8.434201527833384,199.6894313027679,17669.678272438818,5.954381630798955,389.5898135187288,508.3472037593471,14.859163096222236,61.91992035696993,3.7855091796578746,0.0,1.0,CRITICAL,9.1285302231967,14.026371068408167,12.295230273951438,-14.026371068408167,0.0,1924.3530062844204
2026-02-15 00:26:01.202512,6.165700370560902,194.7837853905624,16499.531691397802,6.89150649804654,304.638635538852,576.9384280316971,16.961981388531356,60.37527581866718,3.7097733036285208,0.0,1.0,CRITICAL,1.3160062166351372,11.46148260918991,12.276553642621515,-11.46148260918991,0.0,2140.3107781493945
2026-02-15 00:27:01.202512,7.52936426494194,240.1577641488682,13954.974681478729,5.893560602093718,346.4449161178229,482.2529391412953,17.352425754752353,71.49721416190215,4.519171245341359,22.3782222495991,1.0,CRITICAL,8.672080959436244,11.865781055763852,12.590631640221117,10.512441193835249,22.3782222495991,2179.383615548698
2026-02-15 00:28:01.202512,6.913599131301768,178.8466843950212,19991.25454575561,5.948404703531219,282.1418520228873,407.5640764178062,14.504277726232344,31.559704751259183,2.592350212972584,0.0,1.0,CRITICAL,5.142900867287769,9.199446084127533,11.91381712264328,-9.199446084127533,-22.3782222495991,1056.5488203016744
2026-02-15 00:29:01.202512,7.385960077418337,159.51184232864216,17606.53363567166,7.730328925450857,328.1227834567201,455.9447898813088,16.90189869854427,87.6778550381387,3.86404149314937,0.0,1.0,CRITICAL,1.788164152675763,6.7257821913721525,10.849918904683248,-6.7257821913721525,0.0,1761.7895866866481
2026-02-15 00:30:01.202512,7.220653575849623,200.59986458619255,27875.916740806737,5.647651757044726,328.55549143709135,401.20569754257696,19.737047652776003,96.47088502582616,3.830642163596443,0.0,1.0,CRITICAL,1.9688322167922836,4.6227642410554495,9.751809978906909,-4.6227642410554495,0.0,1536.8754612817172
2026-02-15 00:31:01.202512,6.6334219014450015,188.0051979714042,19493.684181686272,5.8477086474917765,320.39366774738903,253.1201308819966,17.571043138208875,80.64181512035572,3.5795350553972747,0.0,1.0,CRITICAL,5.271767108452442,2.2378222249599102,7.076615229418581,-2.2378222249599102,0.0,906.0523817188531
2026-02-15 00:32:01.202512,7.11449819622967,301.3214875724794,23881.25946759788,4.940813125380386,348.39883925278787,347.62996686303643,16.766113704213115,72.59183584914236,3.260755879078218,26.140767134118768,1.0,CRITICAL,7.946564760173528,4.851898938371787,10.267074149548217,21.288868195746982,26.140767134118768,1133.536458192412
2026-02-15 00:33:01.202512,6.071049274300856,220.29522429319923,15292.702925920326,6.244103980057991,292.718765405899,323.87267234774265,11.580328450723147,62.53479316573655,4.671523957525857,27.004388226022275,1.0,CRITICAL,8.106590485516147,7.552337760974015,12.215579598365442,19.45205046504826,0.8636210919035072,1512.978948060402
2026-02-15 00:34:01.202512,7.301623750285697,187.71978274344127,18409.73124198539,8.967403044585883,297.6510680725264,345.85671665353016,16.88785886128401,48.79660289948509,5.333399496176423,27.17276523020925,1.0,CRITICAL,2.380239631607055,10.26961428399494,13.32112322470553,16.90315094621431,0.16837700418697565,1844.5920383491696
2026-02-15 00:35:01.202512,7.149079232995263,168.3166529243874,20290.693628102945,5.731099539845547,350.5148857979742,543.4937146111555,15.383697433666242,85.10502105172422,2.700157166326403,30.197496099693662,1.0,CRITICAL,7.109970609235531,13.289363893964307,14.132458835993384,16.908132205729355,3.0247308694844115,1467.5184483606683
2026-02-15 00:36:01.202512,7.319330084321551,143.59134768293646,17275.53815417699,5.902550102219138,386.6814132390292,489.7719794283727,15.951936885101416,80.66146597230194,3.253070507898583,26.768819530682844,1.0,CRITICAL,4.796005259946199,15.96624584703259,13.868305577862966,10.802573683650253,-3.4286765690108183,1593.2627818735505
2026-02-15 00:37:01.202512,7.529059162543575,169.243427427877,18733.39794558577,7.290882919722303,332.0874522380831,435.27078411533176,17.783318836833537,73.20186007867817,3.1969476236347,20.458562931452885,1.0,CRITICAL,6.203771399912722,15.774279915217969,13.7827108227784,4.684283016234916,-6.310256599229959,1391.5378989151225
2026-02-15 00:38:01.202512,7.183809920104856,203.448253152774,19346.147281269383,6.44380534930071,353.1468309384869,464.9874360361087,15.075673545104571,71.33806223117347,3.7029348090451246,24.8578790519881,1.0,CRITICAL,1.296625390146572,18.26006782041678,12.83034818076334,6.59781123157132,4.3993161205352145,1721.8181626667504
2026-02-15 00:39:01.202512,7.074044709899138,242.81985954784307,19298.276043665315,10.342231650024477,363.3232004118936,248.63092112753156,13.692361008015611,70.8094786218449,4.779091971256938,27.770911003482755,1.0,CRITICAL,4.343487198830883,21.037158920765055,11.36008715443325,6.7337520827177,2.9130319514946557,1188.2300389668032
2026-02-15 00:40:01.202512,6.559465831669354,233.6506742716376,25565.35571910604,6.756208052985615,366.2202075453397,458.2546970471624,10.79040257701724,57.58501248337074,4.269369330592332,25.61735188297842,1.0,CRITICAL,1.2325335408564853,23.598894109062893,8.655476505085781,2.018457773915525,-2.1535591205043367,1956.4585491730356
2026-02-15 00:41:01.202512,6.643889618175475,206.87284494939135,21134.67885629453,7.502827519326058,294.85901096653447,475.1699452961734,13.110451047064023,106.018701246909,3.7923031989435207,27.91346424553576,1.0,CRITICAL,5.025490673222384,26.39024053361647,2.5396199506560295,1.5232237119192895,2.2961123625573414,1801.988503588496
2026-02-15 00:42:01.202512,7.593367310088666,190.30497002892545,21438.53168882391,8.415653177198983,301.91959079180384,220.82022498501735,14.638556801488052,61.43002335164289,3.9114537931365367,21.573162849819607,1.0,CRITICAL,0.6145372934491788,25.933480105186554,2.964657090697611,-4.360317255366947,-6.340301395716153,863.7281066189096
2026-02-15 00:43:01.202512,7.718167702852989,208.06437069236463,21618.96432303521,8.386866798794276,305.3970162422586,461.218940302352,14.832858020547585,59.172732904344976,3.676691142211237,25.30681375519087,1.0,CRITICAL,1.336092854996943,25.763722658103415,2.945060187865541,-0.45690890291254505,3.733650905371263,1695.759592429711
2026-02-15 00:44:01.202512,6.880944781843973,184.44086007546272,21837.879132011338,7.349931372336069,410.1453520357586,286.0741085866332,14.731628896010973,83.92970099272239,4.417052780974282,29.47733547202296,1.0,CRITICAL,3.2512276635105817,25.994179682284784,3.150570148632913,3.483155789738177,4.170521716832091,1263.6044368973269
2026-02-15 00:45:01.202512,7.023001373626637,251.55091987291627,19751.339048375405,6.758308769970999,353.3277175668762,242.39957148431745,16.878529579283132,65.53270764121044,4.5022345900018,25.18070281829268,1.0,CRITICAL,5.111617124659342,25.49250035414469,2.7851168851129446,-0.3117975358520084,-4.296632653730281,1091.339735338308
2026-02-15 00:46:01.202512,6.547692812503117,194.3242945617476,19037.76088556346,10.036042804568886,351.5326288154007,506.1054573487663,16.596094100651364,65.69608775595455,4.313908540719714,55.41051568694243,0.0,LOW,276.06392541710863,28.356669969770643,9.895205682641622,27.05384571717179,30.229812868649752,2183.2926549617
2026-02-15 00:47:01.202512,7.586378422633722,197.4098642525982,20500.448178554838,6.8503595870286,347.64943012734955,319.4360761910126,13.813735275630208,88.63310995327686,2.362421097959868,55.286167614322814,0.0,LOW,376.5037044749161,31.83943043805764,12.573152187280474,23.446737176265174,-0.12434807261961822,754.6425258431641
2026-02-15 00:48:01.202512,7.332708411845889,133.52532724937996,23470.41184674042,6.337464843357279,280.16826385522006,342.72426084924984,11.458213677632155,76.85784392880602,3.909198530079337,20.467351110449663,1.0,CRITICAL,1.1462370402890976,31.400377643903795,12.916018728854912,-10.933026533454132,-34.81881650387315,1339.7771767344148
2026-02-15 00:49:01.202512,7.970608718231874,194.13695460431708,23378.71456530915,6.031226517558972,410.5276188310816,479.1683634205877,15.150073810332715,77.67069674838868,3.769425009749642,21.062175708827912,1.0,CRITICAL,8.790461921989259,30.72950411443831,13.294178076086453,-9.667328405610398,0.5948245983782492,1806.1892129583687
2026-02-15 00:50:01.202512,6.560838461410131,225.09452413894823,19278.804572934765,4.409795195939866,352.1675012314784,375.5809382198079,20.739012642846365,43.31663209291651,4.593912528802083,16.586086006357142,1.0,CRITICAL,2.803223245231771,29.826377526776184,13.969658929572386,-13.240291520419042,-4.4760897024707695,1725.3859776672164
2026-02-15 00:51:01.202512,6.810996050490892,167.96832268884364,22303.53108400433,8.232423628355745,361.9264045061981,385.58677010167344,14.963728325837131,72.40864285774474,4.067374582402664,21.507320341745626,1.0,CRITICAL,5.838223619599312,29.185763136397167,14.211911837656501,-7.6784427946515414,4.921234335388483,1568.325828022286
2026-02-15 00:52:01.202512,7.115722961262787,177.47838996521563,19416.246010881,3.4778974043487603,262.3791484433679,383.8330474849657,13.11222814288034,49.91027303048197,4.289716980052676,23.04422093884439,1.0,CRITICAL,1.420108931687084,29.33286894529965,14.131746762295647,-6.2886480064552615,1.5369005970987644,1646.5351413016222
2026-02-15 00:53:01.202512,7.323244768862885,223.78133053200995,20101.61164830573,6.991415738642619,364.1857540944607,427.8079016779829,15.607508457401485,58.72009589208125,3.5532920676806934,24.58982079634578,1.0,CRITICAL,7.38634465254446,29.261169649415137,14.156240777056876,-4.671348853069357,1.54559985750139,1520.1264235234987
2026-02-15 00:54:01.202512,6.892166181226184,155.70028329445842,18579.429855337406,6.692709048592922,318.7515019948949,381.89324668874593,15.78720877628382,68.8102603130051,4.557578865256666,23.26213196085783,1.0,CRITICAL,5.396678897836069,28.63964929829863,14.281577980428015,-5.3775173374408,-1.327688835487951,1740.5085898928787
2026-02-15 00:55:01.202512,6.56351945477315,231.73403022625757,19455.0645832813,10.35994778834717,280.0886810109505,409.130085948728,15.753951801217328,65.42064316679064,4.763670310887164,22.209225768872397,1.0,CRITICAL,9.341987441149014,28.342501593356598,14.392028252281216,-6.133275824484201,-1.0529061919854321,1948.9608437246693
2026-02-15 00:56:01.202512,7.4407037644617855,184.03568329480692,24023.99020864904,4.252523156929561,294.8494533651281,359.7153499669835,18.1186405851371,76.46749289646036,2.761106035749872,26.96816230376533,1.0,CRITICAL,6.872156900350738,25.49826625503889,10.81402879928117,1.46989604872644,4.758936534892932,993.2122239457157
2026-02-15 00:57:01.202512,7.360567681272791,188.3429533852639,20277.26344201771,5.648345069523464,282.40423166186537,428.14556719034897,15.15827887086041,78.33119442946577,2.992667685938363,19.61418060476264,1.0,CRITICAL,9.815676161216055,21.931067554082873,2.8390785021723093,-2.3168869493202315,-7.353981699002688,1281.2974038083096
2026-02-15 00:58:01.202512,6.541862949718137,166.28364784623218,20405.847525656955,6.795855311977526,281.7286321954156,425.1074425523654,17.976236706231045,79.53014142852196,4.433717587983433,22.09522265888941,1.0,CRITICAL,8.124332288421162,22.093854708926848,2.7921076301827528,0.0013679499625602887,2.4810420541267675,1884.8063448270793
2026-02-15 00:59:01.202512,7.677721400552748,211.3413878128365,15658.346662226126,6.703705993796247,335.4219128145684,551.8308670147346,14.69070234121253,44.49278490975742,3.77932539369023,23.869673058983917,1.0,CRITICAL,5.300351503552431,22.374604443942445,2.81787450005938,1.4950686150414718,1.7744504000945085,2085.548408730883
2026-02-15 01:00:01.202512,7.585099354598302,273.7961595508814,19072.26827710181,6.175683113784933,317.52948845073394,369.4999240261038,18.53749480252662,103.80253219259004,4.620099580641721,0.0,1.0,CRITICAL,2.250317390731974,20.715995843306732,7.535618412301514,-20.715995843306732,-23.869673058983917,1707.12644404015
2026-02-15 01:01:01.202512,7.067148248623896,223.44491718381897,19276.05528876581,6.878518135896749,346.36277448645546,385.2667585756016,17.620205587218813,65.60673809958605,4.0692745559313535,0.0,1.0,CRITICAL,3.404135859410027,18.56526380913217,9.962929679523551,-18.56526380913217,0.0,1567.7562179178433
2026-02-15 01:02:01.202512,7.0397989311880185,174.07144214178393,17512.569543669786,5.1106559066953885,400.0390348427202,419.1059460749633,16.7653982346587,85.40693365867536,4.385007399699221,0.0,1.0,CRITICAL,3.754513723005375,16.26084171524773,11.376603973150939,-16.26084171524773,0.0,1837.782674796657
2026-02-15 01:03:01.202512,7.277028885557954,234.06861756474427,20064.99623511069,7.535789318492409,327.8198514549065,477.1548515451776,16.3675572072887,25.77099443547842,3.376933834185079,0.0,1.0,CRITICAL,9.131510882483932,13.801859635613152,12.015828513222568,-13.801859635613152,0.0,1611.3203623284687
2026-02-15 01:04:01.202512,6.569148464871871,190.4996136219725,18712.45312931704,3.5177719868836324,243.20442824166287,312.6731877458239,20.90455303121125,61.75473920378072,4.137855689418814,0.0,1.0,CRITICAL,2.5736186542926265,11.47564643952737,12.230667794657682,-11.47564643952737,0.0,1293.7965288427743
2026-02-15 01:05:01.202512,7.015015739582041,241.2345494428268,20239.987565730746,6.961345966184115,323.32167153808734,408.28612174200543,17.229852765999297,42.62908643726491,4.139842327579018,0.0,1.0,CRITICAL,7.221686317244995,9.25472386264013,12.08055773818184,-9.25472386264013,0.0,1690.240168550634
2026-02-15 01:06:01.202512,5.92380822769541,224.2002920649309,20364.509029456804,6.09946495860464,380.7357774559149,199.37391711559465,11.452048986126464,52.21815408065571,3.41777420023852,0.0,1.0,CRITICAL,5.881290267782454,6.557907632263597,10.607202542255418,-6.557907632263597,0.0,681.4150301181725
2026-02-15 01:07:01.202512,7.438227822751468,111.705753035848,17132.736926532067,8.524431914134954,329.5624211001268,378.2774466622084,14.737701654404962,66.80889202534107,4.601185433742642,0.0,1.0,CRITICAL,1.718415692864288,4.596489571787333,9.699272552637549,-4.596489571787333,0.0,1740.5246774955124
