timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL
2026-02-14 22:54:01.202512,7.4209918477260635,214.0175664554837,22376.41219743641,6.788289520834247,272.49484903489895,279.53444805273875,11.62759363322846,91.46109077719328,4.158127794271536,22.616404883488677,1.0,CRITICAL,9.058766445877616
2026-02-14 22:55:01.202512,6.815396399776277,183.67111561057123,20756.63901008859,7.771199049989679,301.35091293412063,450.8461762764565,15.081900043120042,82.86202866599686,4.337315017465673,20.46236514675143,1.0,CRITICAL,2.9013667800327436
2026-02-14 22:56:01.202512,5.546505890339179,184.86731950108492,17281.345621421915,5.775723742185828,295.2851665844123,461.4133245480227,14.853447388989519,78.70150152390138,4.312383760747936,21.744329002295867,1.0,CRITICAL,6.481703617001725
2026-02-14 22:57:01.202512,6.812588971689097,154.40321601143046,23919.6622032035,7.228200578296174,388.07734926354647,351.1376881886643,18.99166421722541,62.91552643304589,3.8851017844046063,17.166758569058864,1.0,CRITICAL,3.0584641777022457
2026-02-14 22:58:01.202512,6.4807280895780135,227.78772473253176,14904.648294799248,5.336038701253008,313.3593545380321,390.65928357322275,17.495905598887184,100.06129319563397,3.269004802652098,22.94484210696193,1.0,CRITICAL,1.0930338233601622
2026-02-14 22:59:01.202512,6.184362092269527,188.41992273051682,22352.854259791256,4.328677539879548,286.4873198935601,231.0847762302203,12.411417375639038,82.47702701610017,5.77884047075733,25.097409214827007,1.0,CRITICAL,8.13063097493821
2026-02-14 23:00:01.202512,6.381286680888714,205.46294737447587,16204.36389200541,7.075640146209165,350.8084351565625,477.82318512736214,10.206522780583263,66.59870188687091,3.6951557011131824,18.96086434864798,1.0,CRITICAL,9.059502741252233
2026-02-14 23:01:01.202512,7.054704235916485,168.92114214180083,25657.365549456583,8.893416836007509,359.44723962370875,456.7738992201122,16.513906525932306,69.52657144945123,4.13173255767951,24.69520709844234,1.0,CRITICAL,1.1007100758304877
2026-02-14 23:02:01.202512,7.6643204141241155,213.07842889146417,15366.20081928313,8.388706962394089,359.70144379176526,492.00682093900207,12.03982749574002,58.65840552417534,4.208097415858749,54.6594610217894,0.0,LOW,481.7481707004974
2026-02-14 23:03:01.202512,7.15659223693249,177.1417628559475,23456.751955618245,6.877131556411587,322.1464333909596,518.923531226968,12.992969786288747,72.2939470585329,3.526934679233908,57.02231272715046,0.0,LOW,368.16773059956836
2026-02-14 23:04:01.202512,6.69674830589213,195.74873834894527,19755.09691996627,9.620484547263246,343.1813720414779,302.071256561858,10.820516929809092,75.48920053963062,3.602017724916382,54.31340668422737,0.0,LOW,291.3864799004776
2026-02-14 23:05:01.202512,7.2279520975853515,226.33478093717378,18900.192290483767,6.1464079137301395,306.9906765508286,471.0435361310753,16.0370357923605,77.24172935275355,4.941762902248458,52.61173595353693,0.0,LOW,342.3961565286737
2026-02-14 23:06:01.202512,6.770454844890504,223.72277936697589,20556.189969403284,4.123251007302965,399.9920671174292,518.3443555534768,12.060520650687476,63.109057724952834,3.382715743271628,55.116297346847176,0.0,LOW,346.5757559092473
2026-02-14 23:07:01.202512,6.652699815418428,199.33909782449177,21895.70101747344,3.7268480586985566,378.76820634631724,280.43377031766113,13.894874935091634,42.42081059795726,4.188700891939353,54.156095913739826,0.0,LOW,441.85287319332605
2026-02-14 23:08:01.202512,6.422818665883508,146.95606901879844,17286.79849300739,5.228213589106424,376.318273161627,386.3031030523429,13.941490802322603,69.8686135388772,4.527097731064507,53.949437696031275,0.0,LOW,323.30648089252156
2026-02-14 23:09:01.202512,6.12408559662414,289.7843171018192,17552.636824494282,8.224937114893343,364.7646373829418,370.92784134164606,14.550681859741733,77.3086960948897,3.7501001877585267,54.280644038774135,0.0,LOW,325.4092415764564
2026-02-14 23:10:01.202512,6.805038146720277,252.37576910819408,21948.814595338656,6.0477959747989205,353.78933223980005,468.4369491353199,15.984915505158943,50.34314655431683,3.8342812479912443,57.37562382280621,0.0,LOW,334.694354500617
2026-02-14 23:11:01.202512,7.079026744960066,221.68024474664895,14877.9711390512,7.691437962785953,283.2255006340085,208.4847146924736,13.271538884317337,64.54667875207403,4.569833602925149,56.531445927951154,0.0,LOW,409.2377404224011
2026-02-14 23:12:01.202512,6.9516881649925555,177.40388655227088,18247.312720423743,9.469425075375966,358.33204945022595,545.2766156985756,11.775717254340373,87.46345320384629,3.8038553696931228,55.766700813333316,0.0,LOW,296.46877126330634
2026-02-14 23:13:01.202512,6.7920165360263205,196.59223514894106,29122.06086247832,5.349854556133291,337.5706092025328,390.9970348644325,8.42136609873366,46.74439907087928,2.4459542111765513,53.42111343812593,0.0,LOW,185.229035627211
2026-02-14 23:14:01.202512,6.52712696965161,183.6973871067045,17095.961106232156,7.717749597693834,383.53456339803677,473.28755216137165,14.30788888810301,61.46025040338457,4.952718341646241,54.29077840858102,0.0,LOW,267.22117814570925
2026-02-14 23:15:01.202512,7.304123095842484,237.91567817289166,23443.408375279258,7.808444608983583,365.2967672952971,395.1810209846727,13.529002878145914,89.7942263670136,3.2171671640681128,52.03674011579141,0.0,LOW,250.19432190496676
2026-02-14 23:16:01.202512,6.341434040026708,207.875086725555,18242.147693858562,5.708893017290345,355.01521880612086,439.3700040783739,11.868581509637023,68.52344566582032,4.050833731593601,55.33302255247053,0.0,LOW,123.47274709370062
2026-02-14 23:17:01.202512,7.388013956921737,176.47508424920503,21527.13543439143,9.031316387867625,265.63100809879376,214.286539310708,14.187657386457609,57.58381074815617,2.9775551806660836,54.09263243344893,0.0,LOW,419.92555677299623
2026-02-14 23:18:01.202512,6.4988914905366375,185.87734702625653,21963.067071788653,6.568439416675785,329.43997853566117,369.2094101759432,16.567948017844657,65.88749451023348,3.542384452697689,57.332544210351884,0.0,LOW,434.516950888273
2026-02-14 23:19:01.202512,6.623782381323482,233.63564427709713,23386.870205548843,6.424370528630486,310.68430960385376,467.8208969074943,17.33566425484154,79.2146741164525,3.5944598725281196,52.891989718107716,0.0,LOW,206.89883124459647
2026-02-14 23:20:01.202512,6.266607404692161,248.00293540461433,19399.238519561673,10.16741982762696,343.09463696732297,423.09858773709556,9.394587744726826,62.74391143705989,4.021919766002415,54.009171824605716,0.0,LOW,229.59854183654406
2026-02-14 23:21:01.202512,6.749298926557182,245.84994690458737,25966.65391626456,7.784150113550077,316.37806914229424,269.0527125818594,12.917416096953996,75.5613138390252,3.286007411373536,54.17447097525153,0.0,LOW,228.37922887373395
2026-02-14 23:22:01.202512,7.48765622923899,222.7109619516193,18231.990306244457,8.387935824528247,321.96216895626776,404.91399151012905,16.883075637195283,69.75984253881192,5.287984244440204,55.15248675064435,0.0,LOW,306.90588328945
2026-02-14 23:23:01.202512,7.257814044221978,192.4212539359209,20702.66124079868,9.032339397282758,351.36135619626816,334.5006139310796,18.78812310356907,71.07325456557824,3.9171725019173516,57.397306021721555,0.0,LOW,287.6293457406754
2026-02-14 23:24:01.202512,7.4892110560140175,102.75458524012639,20735.830796652823,6.024289000811175,315.71447545724897,327.566459906125,11.548209040524748,76.58466417613012,4.5167292733710305,52.44001466804141,0.0,LOW,454.72132108565614
2026-02-14 23:25:01.202512,7.2610712729669675,208.91480071424664,16634.095640151754,8.87473164558052,337.8636615829605,278.3444581346626,18.13496878769773,61.28275067242731,3.893801913847635,54.260448955537115,0.0,LOW,297.43147716526187
2026-02-14 23:26:01.202512,6.448165085734815,199.945137234677,19142.38323506264,6.247158827503495,272.22352436502774,449.4962097525704,9.949711153296143,50.88782795404341,4.598087662760385,52.81966802366999,0.0,LOW,171.16463936067635
2026-02-14 23:27:01.202512,6.834605387836222,204.1994628896406,20484.54049771522,6.183064915992554,299.70394092959765,489.0411555148508,17.444853689359835,73.59032968715368,2.429544986378148,56.22905237716742,0.0,LOW,399.0066409240254
2026-02-14 23:28:01.202512,6.6099004354412685,201.6169204109962,18703.63687061174,6.592000041537796,359.2417426881184,569.6114507330276,13.154731003383976,63.88153419557169,3.406678149340818,54.310497583401066,0.0,LOW,447.2918210895001
2026-02-14 23:29:01.202512,7.66528745201952,160.2121351415253,27322.771896369602,6.066902747582568,283.792315332141,282.0761286605657,18.68846979693125,58.83022038538586,3.534742854230664,54.92348615231305,0.0,LOW,343.7914312496338
2026-02-14 23:30:01.202512,6.401605676786844,216.72225670553556,17484.128979201407,8.233234648985745,382.82900310411986,461.38977289811805,12.607906351234119,74.42216462892875,3.5290801506758833,54.80110865537311,0.0,LOW,405.831378966309
2026-02-14 23:31:01.202512,7.446848844694555,218.9664894209555,23538.273404421285,7.4008159827175835,371.97597421205285,466.65370963367263,13.070327819718983,86.43755329909914,4.263074486280016,55.44263356763917,0.0,LOW,189.79271121064602
2026-02-14 23:32:01.202512,7.446476935054385,220.47016346178978,22569.37943944636,6.2631633780743305,322.27080258640854,353.5596258225593,13.599822112388456,63.52674587169945,4.311015481005153,54.30715054693014,0.0,LOW,459.91552054572145
2026-02-14 23:33:01.202512,7.914810100858044,228.3973101072016,19958.413596487186,8.011757549732232,452.9493642200986,326.5937291672535,9.38884953583132,66.13519261692976,3.848163962545798,53.125854722162366,0.0,LOW,130.1068245504419
2026-02-14 23:34:01.202512,6.795156703685251,218.12154934764868,17404.372838443258,6.587226343920481,382.72414311393175,313.14061432264555,8.71258198772402,47.091724493977935,3.865492535299604,54.940744495844875,0.0,LOW,459.66230011778646
2026-02-14 23:35:01.202512,7.356161079790081,187.69911765383267,17695.23403882469,6.507894444452985,295.02881973177057,357.8117405231828,15.530462579122135,62.43688626541005,5.608358163449179,53.45981724819861,0.0,LOW,245.57572499315842
2026-02-14 23:36:01.202512,8.140825918269421,197.87489456251728,18446.098102350472,7.073025827352316,362.8469621480019,416.209727668476,16.965387042060073,69.54064714961359,4.127215410940853,55.345310019095415,0.0,LOW,135.9554819514994
2026-02-14 23:37:01.202512,6.691179161533151,202.7337460176013,14642.77615416121,7.695190533499326,335.6345226527903,508.808960840545,15.822732508523309,65.6728944209962,2.3423549117296525,55.37411373882727,0.0,LOW,172.5569120403601
2026-02-14 23:38:01.202512,6.23247987623382,203.23098347319856,16989.60372260213,7.584771474066129,301.93151636562357,488.42706704080933,10.23807315746443,60.20550667433436,4.439078679218844,52.94122669740387,0.0,LOW,495.6493904797654
2026-02-14 23:39:01.202512,6.059994983046118,229.9465296791519,15552.570453909073,6.455126226620754,290.20363427335167,270.766644458507,15.440566235216126,77.61346672213708,4.291625654051035,59.51611665189447,0.0,LOW,249.15089849351247
2026-02-14 23:40:01.202512,7.3563560144306654,219.31006259067473,24037.62500953315,8.270666811159103,372.7957333955352,336.8925401119591,11.029388078888887,66.92812285725263,4.711541438151,57.570961631799186,0.0,LOW,409.6416572925139
2026-02-14 23:41:01.202512,6.058424895970708,262.3203031870986,21855.387177164655,6.666408773380516,309.08218141503465,503.9712299447576,15.222958124670996,107.4208498941064,4.31887875973774,57.914346065605486,0.0,LOW,290.8741987381022
2026-02-14 23:42:01.202512,6.813840473531038,266.19406939654016,22357.92229659638,6.017523267086921,328.9249457985179,341.51257339239453,17.39389743560731,69.32350823769765,3.2666717678866073,23.64071674209931,1.0,CRITICAL,6.481913912958447
2026-02-14 23:43:01.202512,7.21865659351948,202.38948747841775,21766.495854625842,4.797967526848973,296.15896287093886,395.4468669271859,15.102400560005055,22.05595435695288,4.523003187404071,18.352823910670153,1.0,CRITICAL,9.710385732880255
2026-02-14 23:44:01.202512,7.092587768414957,84.90033354621892,20500.90287000249,8.474767721498532,303.0736825080564,263.57688523087313,18.405601706725797,48.207494260237695,3.9695141690227724,25.226741871495044,1.0,CRITICAL,2.7312160332017
2026-02-14 23:45:01.202512,7.212722432092086,237.10497398381798,24382.04099638741,7.018585114291011,327.92283199714115,492.24267324103585,13.550037585941764,74.51390846831525,4.63231502013568,24.14374053004798,1.0,CRITICAL,7.509945456403856
2026-02-14 23:46:01.202512,7.111144927900427,183.78870983038837,18167.71203280479,7.316308537765773,348.52729170896606,246.98014353188896,13.350052036086904,55.70704320094192,4.983529332785991,21.000336234345525,1.0,CRITICAL,4.122929916069719
2026-02-14 23:47:01.202512,7.639432906656697,175.9554823450698,20320.008966101133,8.568704373549274,229.46563345794206,268.5751535370705,14.202053893342342,56.70031571472728,3.81469361613039,19.336576996556058,1.0,CRITICAL,0.6370813538077036
2026-02-14 23:48:01.202512,6.523841809630602,188.046641750319,22241.17648347237,6.283890652603276,333.67679196667,484.06536486693625,9.972076748603776,46.17232249675635,4.5130578763683005,20.206382316787273,1.0,CRITICAL,6.997122430942863
2026-02-14 23:49:01.202512,6.661502430770734,186.6007085955618,16036.372304431614,4.938401127288808,303.15515949659857,553.6049343653245,12.791146773148647,58.37228046959474,4.623557435644163,20.02766756041587,1.0,CRITICAL,2.4591525454571728
2026-02-14 23:50:01.202512,6.613670277364588,218.36809430316177,29289.766688427648,7.104671053322828,389.094506138009,376.75111322200684,13.054600490779805,69.10284409398855,4.011124907457415,16.74653811255014,1.0,CRITICAL,5.964173654593965
2026-02-14 23:51:01.202512,7.415095905931305,153.21692662621325,20085.697288332758,7.461942328120443,450.71010584021747,396.25097505097403,13.148000170139358,72.17337143020671,5.270663161171292,17.265952365359084,1.0,CRITICAL,0.706946670690406
2026-02-14 23:52:01.202512,7.450199294197532,167.66837762625195,20425.968351726777,6.6057264007594405,318.6288386018514,472.6623647826391,14.804873501490237,49.681669576035645,4.631880350869745,19.37434149962296,1.0,CRITICAL,1.202246407452775
2026-02-14 23:53:01.202512,7.225612659659254,210.2947566259225,23770.634095024765,9.210606367114254,264.11085757147225,423.1558251757906,9.559012640530128,78.88649781306377,3.4902283920035084,18.33424306046314,1.0,CRITICAL,0.05768621742778479
2026-02-14 23:54:01.202512,7.591746833444964,218.68832091239923,22744.86599903067,3.2707501484179655,337.67507879674264,370.14254564986686,10.563158048418497,46.93809456312124,4.08205554627054,18.24999603540029,1.0,CRITICAL,2.1784310345189404
2026-02-14 23:55:01.202512,6.410979566311809,219.24624934808037,20114.234058189377,8.680084956849674,324.7828268202718,361.16371028914455,17.396208789915413,73.00729774385997,4.502118232101438,23.358217369203466,1.0,CRITICAL,1.3067955365965456
2026-02-14 23:56:01.202512,7.833612055775569,176.38891163200103,20390.388314294127,8.186730475546339,411.8540259600516,274.6561634012013,7.978255327808572,71.39274839418717,5.244062594298521,22.85079459746766,1.0,CRITICAL,2.936638485179055
2026-02-14 23:57:01.202512,7.761619310856129,170.6520305220128,15487.554407156063,7.685156166550689,399.6635737350217,418.6353417696176,15.849113206618531,51.050269039448196,4.33459961274302,28.015240317946486,1.0,CRITICAL,2.0411275873482184
2026-02-14 23:58:01.202512,7.367810998622874,184.80095498636243,18330.60266645007,1.9961476757963554,367.6149988238626,392.64665423444194,12.87932095760695,49.14695158265668,4.102622084098886,55.93955729151817,0.0,LOW,349.28704401090226
2026-02-14 23:59:01.202512,7.89089945438553,207.19618256854176,21551.63064847688,8.925833174905403,309.53223675149366,364.9723056709855,14.480367444990355,72.11664704967811,4.784670035530381,55.36620168059916,0.0,LOW,224.30187143026595
2026-02-15 00:00:01.202512,6.171688396161113,244.56432107817648,21331.67851712866,5.460348834046172,360.1106626472321,319.8548163550089,18.67429635600182,57.04187970235695,3.746382018831989,54.15269573062401,0.0,LOW,327.9146786914365
2026-02-15 00:01:01.202512,6.737775931868674,138.57688442687748,23663.49725001226,6.23846203242492,343.6002543627322,327.95753173652554,13.606451642404032,62.952010475041675,3.207012526473032,21.02247065995947,1.0,CRITICAL,2.6359793486825778
2026-02-15 00:02:01.202512,6.6323482696590235,193.378137291249,19638.496825330025,6.744111002814897,342.6529281319756,449.47015364053595,15.876164016517308,76.99737308663666,4.392629450759706,18.639703091473617,1.0,CRITICAL,1.287235142582892
2026-02-15 00:03:01.202512,7.360739661878672,160.01964676924388,15838.140459707402,7.611127051977963,270.6708060572852,470.5330918727238,14.175700903045746,73.66619457969564,3.635282219219415,18.104313231229455,1.0,CRITICAL,1.7759450701733737
2026-02-15 00:04:01.202512,6.474929630198927,150.4327196793953,23170.191292327036,7.959142063288825,375.47181353814585,373.8307074967507,13.671871490740086,51.34488775848686,5.801038255984292,17.55063841178294,1.0,CRITICAL,2.8198943391130005
2026-02-15 00:05:01.202512,7.3787475746687425,229.0086993603445,24308.268038546048,8.339260831478946,337.3123331324494,365.4016341402897,13.300474106478912,65.14273295525078,4.077078953843231,0.0,1.0,CRITICAL,4.362763613502882
2026-02-15 00:06:01.202512,7.685268071998356,216.33873723498016,22694.73371856869,8.223780265117774,328.966346098217,331.7081562708637,16.10317504551868,51.044556769714596,4.39690829145848,0.0,1.0,CRITICAL,2.6277417820415137
2026-02-15 00:07:01.202512,7.347601450041999,213.48300547841785,19509.098987427526,7.379390806319689,308.9937401996469,474.94560348594064,11.805194401635976,79.91902319930139,3.4601724326514556,0.0,1.0,CRITICAL,1.874401067883631
2026-02-15 00:08:01.202512,7.141875511830751,227.63077519192979,23133.15815562974,7.623883988586386,301.2553400138649,402.47966157247254,10.60393043434621,90.58426982850722,4.785220295982207,18.602569180251322,1.0,CRITICAL,6.365332027508276
2026-02-15 00:09:01.202512,6.506063329549625,185.6084330970159,30286.73143402464,5.36386942626663,345.6903432511593,429.4320783461812,14.223424920293262,52.478474956905714,3.881135660498399,21.28496548540278,1.0,CRITICAL,3.625826065769935
2026-02-15 00:10:01.202512,6.576574516937318,187.02087450999414,20345.456943321427,5.873459789771466,263.0334879256767,428.677610407477,14.578352010765485,65.50132633653818,3.8128245285186932,19.851099462029328,1.0,CRITICAL,6.0335835926413
2026-02-15 00:11:01.202512,7.624809452648333,265.57191850167726,16064.789923264627,8.343190335512249,364.5799503860017,375.38387035728505,8.527525503803119,80.67937618129776,3.8296345221853536,22.541305550157364,1.0,CRITICAL,3.9949839886618332
2026-02-15 00:12:01.202512,7.389674501952666,192.60286837221278,18241.144851343543,8.255814230093023,290.8357825201726,306.7711920125263,13.96853771416801,66.38737613325281,2.99601699002707,24.561360036924228,1.0,CRITICAL,4.136973992355766
2026-02-15 00:13:01.202512,6.980490240311228,222.05396339162274,21876.428000912154,8.08569912466663,250.6527725517883,320.30934754512646,10.319369236356467,74.98408459808682,3.724631365639396,19.256134060247327,1.0,CRITICAL,3.7616778359682526
2026-02-15 00:14:01.202512,6.7910452271170545,200.19144622889945,15185.587067305813,6.228374857515209,405.87581263704084,490.2308426117961,15.880529322343461,66.8257013041751,4.282316060203937,19.510922170010407,1.0,CRITICAL,8.525391671140085
2026-02-15 00:15:01.202512,5.987096063444311,144.55224409764753,20508.20922473621,8.365738197915544,298.67651802617684,341.94525481195427,8.588945432310101,49.09114067380625,2.818229632393807,25.06256338975619,1.0,CRITICAL,3.8373179517358325
2026-02-15 00:16:01.202512,6.464573790657781,138.66112988596194,21141.00995094765,5.2581333212794625,304.1136335391322,367.17101442013194,19.775227489589266,67.90280027484594,4.61516831679796,25.64888459218259,1.0,CRITICAL,6.014286902122676
2026-02-15 00:17:01.202512,7.955709543569862,182.63047340180285,24605.365219437954,8.61603971479341,378.381533240323,309.2487571703032,12.985404750092517,84.03653822772881,3.7121630821103135,18.335237783859665,1.0,CRITICAL,4.668194761879474
2026-02-15 00:18:01.202512,6.359772214498767,231.68303755009967,23930.5845681629,6.608693798131164,407.17723602066565,302.7146784858875,11.405114154538062,71.02867311692127,4.071308713905882,26.663349716363197,1.0,CRITICAL,5.9240224779734865
2026-02-15 00:19:01.202512,7.09473991061054,223.6487496990801,22593.754375255314,9.52625560951095,271.6799368558628,338.46680023770216,13.15108261889542,91.97878854062711,2.3361899224219425,24.7366389275538,1.0,CRITICAL,1.9578435169848085
2026-02-15 00:20:01.202512,7.503721986597599,227.42231492672101,13511.962968456412,4.717836861901772,294.7532775899732,535.0725747395567,15.668812575901674,37.65593825565717,4.057490942460167,21.03017950316703,1.0,CRITICAL,1.1878955004120983
2026-02-15 00:21:01.202512,6.372538665998854,170.38861463191054,22763.159384143775,9.645106068877784,297.69284711357614,452.6429912953943,16.67141026770481,72.06475919424331,3.1697971824197086,23.84942016095539,1.0,CRITICAL,5.905546445382504
2026-02-15 00:22:01.202512,7.092355237390541,248.47617470366941,22116.54015818074,6.457803506254807,370.3920665078262,357.8568902861102,13.17706606992549,55.631872237069146,3.6539791445203575,0.0,1.0,CRITICAL,9.831487963794372
2026-02-15 00:23:01.202512,7.4689577687553275,171.05320099440848,20767.83313123504,6.430781115982383,398.56528511718136,486.63014356415965,9.683928755563429,51.989901421987646,2.8027741202380456,0.0,1.0,CRITICAL,2.5790260199691275
2026-02-15 00:24:01.202512,7.006249660953626,206.38473196009906,14809.333621563543,7.292258228478396,289.7898975368768,387.8160901362843,10.363108599133458,87.35069773714767,3.282682905786535,0.0,1.0,CRITICAL,0.015331335906768606
2026-02-15 00:25:01.202512,8.434201527833384,199.6894313027679,17669.678272438818,5.954381630798955,389.5898135187288,508.34720375934705,14.859163096222236,61.91992035696993,3.7855091796578746,0.0,1.0,CRITICAL,9.1285302231967
2026-02-15 00:26:01.202512,6.165700370560902,194.7837853905624,16499.531691397802,6.89150649804654,304.63863553885193,576.9384280316971,16.961981388531356,60.37527581866718,3.7097733036285208,0.0,1.0,CRITICAL,1.3160062166351372
2026-02-15 00:27:01.202512,7.52936426494194,240.1577641488682,13954.974681478729,5.893560602093718,346.4449161178229,482.2529391412953,17.352425754752353,71.49721416190215,4.519171245341359,22.3782222495991,1.0,CRITICAL,8.672080959436244
2026-02-15 00:28:01.202512,6.913599131301768,178.84668439502119,19991.254545755615,5.948404703531219,282.1418520228873,407.5640764178062,14.504277726232345,31.559704751259183,2.592350212972584,0.0,1.0,CRITICAL,5.142900867287769
2026-02-15 00:29:01.202512,7.385960077418337,159.51184232864216,17606.53363567166,7.730328925450857,328.1227834567201,455.9447898813088,16.90189869854427,87.6778550381387,3.86404149314937,0.0,1.0,CRITICAL,1.788164152675763
2026-02-15 00:30:01.202512,7.220653575849623,200.59986458619258,27875.916740806737,5.647651757044726,328.55549143709135,401.20569754257696,19.737047652776003,96.47088502582616,3.830642163596443,0.0,1.0,CRITICAL,1.9688322167922834
2026-02-15 00:31:01.202512,6.6334219014450015,188.00519797140421,19493.684181686272,5.8477086474917765,320.39366774738903,253.1201308819966,17.571043138208875,80.64181512035572,3.5795350553972747,0.0,1.0,CRITICAL,5.271767108452442
2026-02-15 00:32:01.202512,7.11449819622967,301.3214875724794,23881.25946759788,4.940813125380386,348.39883925278787,347.62996686303643,16.766113704213115,72.59183584914236,3.260755879078218,26.140767134118768,1.0,CRITICAL,7.946564760173528
2026-02-15 00:33:01.202512,6.071049274300856,220.29522429319925,15292.702925920326,6.244103980057991,292.718765405899,323.87267234774265,11.580328450723147,62.534793165736545,4.671523957525857,27.004388226022275,1.0,CRITICAL,8.106590485516147
2026-02-15 00:34:01.202512,7.301623750285697,187.71978274344127,18409.73124198539,8.967403044585883,297.65106807252636,345.85671665353016,16.88785886128401,48.79660289948509,5.333399496176423,27.172765230209254,1.0,CRITICAL,2.380239631607055
2026-02-15 00:35:01.202512,7.149079232995263,168.3166529243874,20290.693628102945,5.731099539845547,350.5148857979742,543.4937146111555,15.383697433666242,85.10502105172422,2.700157166326403,30.197496099693666,1.0,CRITICAL,7.109970609235531
2026-02-15 00:36:01.202512,7.319330084321551,143.59134768293646,17275.53815417699,5.902550102219138,386.68141323902915,489.7719794283727,15.951936885101416,80.66146597230194,3.253070507898583,26.768819530682844,1.0,CRITICAL,4.796005259946199
2026-02-15 00:37:01.202512,7.529059162543575,169.243427427877,18733.397945585766,7.2908829197223035,332.0874522380831,435.27078411533176,17.783318836833537,73.20186007867817,3.1969476236346996,20.458562931452885,1.0,CRITICAL,6.203771399912722
2026-02-15 00:38:01.202512,7.1838099201048555,203.44825315277396,19346.147281269383,6.44380534930071,353.1468309384869,464.98743603610865,15.075673545104571,71.33806223117347,3.7029348090451246,24.8578790519881,1.0,CRITICAL,1.2966253901465719
2026-02-15 00:39:01.202512,7.074044709899138,242.81985954784307,19298.276043665315,10.342231650024475,363.3232004118936,248.63092112753154,13.692361008015611,70.8094786218449,4.779091971256938,27.770911003482755,1.0,CRITICAL,4.343487198830883
2026-02-15 00:40:01.202512,6.559465831669354,233.65067427163757,25565.35571910604,6.756208052985615,366.2202075453397,458.2546970471624,10.79040257701724,57.58501248337074,4.2693693305923315,25.61735188297842,1.0,CRITICAL,1.2325335408564853
2026-02-15 00:41:01.202512,6.643889618175475,206.87284494939138,21134.67885629453,7.502827519326058,294.85901096653447,475.1699452961734,13.110451047064025,106.01870124690899,3.7923031989435207,27.913464245535756,1.0,CRITICAL,5.025490673222384
2026-02-15 00:42:01.202512,7.593367310088666,190.30497002892545,21438.53168882391,8.415653177198983,301.91959079180384,220.82022498501738,14.638556801488052,61.43002335164289,3.9114537931365367,21.573162849819607,1.0,CRITICAL,0.6145372934491788
2026-02-15 00:43:01.202512,7.718167702852989,208.06437069236463,21618.964323035212,8.386866798794276,305.3970162422586,461.21894030235194,14.832858020547585,59.172732904344976,3.6766911422112365,25.30681375519087,1.0,CRITICAL,1.336092854996943
2026-02-15 00:44:01.202512,6.880944781843973,184.44086007546272,21837.879132011338,7.349931372336069,410.1453520357586,286.0741085866332,14.731628896010971,83.92970099272239,4.417052780974282,29.477335472022958,1.0,CRITICAL,3.2512276635105817
2026-02-15 00:45:01.202512,7.023001373626637,251.55091987291627,19751.339048375405,6.7583087699709985,353.3277175668762,242.39957148431745,16.878529579283132,65.53270764121044,4.5022345900018,25.180702818292676,1.0,CRITICAL,5.111617124659342
2026-02-15 00:46:01.202512,6.547692812503117,194.3242945617476,19037.76088556346,10.036042804568886,351.5326288154007,506.10545734876627,16.596094100651364,65.69608775595455,4.313908540719714,55.41051568694243,0.0,LOW,276.06392541710863
2026-02-15 00:47:01.202512,7.5863784226337225,197.4098642525982,20500.448178554834,6.8503595870286,347.64943012734955,319.4360761910126,13.813735275630208,88.63310995327686,2.362421097959868,55.286167614322814,0.0,LOW,376.5037044749161
2026-02-15 00:48:01.202512,7.332708411845889,133.52532724937996,23470.41184674042,6.337464843357279,280.16826385522006,342.72426084924984,11.458213677632155,76.85784392880602,3.9091985300793373,20.467351110449666,1.0,CRITICAL,1.1462370402890976
2026-02-15 00:49:01.202512,7.970608718231874,194.13695460431708,23378.71456530915,6.031226517558972,410.52761883108155,479.16836342058764,15.150073810332715,77.67069674838868,3.769425009749642,21.062175708827912,1.0,CRITICAL,8.790461921989259
2026-02-15 00:50:01.202512,6.560838461410131,225.09452413894823,19278.804572934765,4.409795195939866,352.1675012314784,375.5809382198079,20.739012642846365,43.31663209291651,4.593912528802083,16.586086006357142,1.0,CRITICAL,2.803223245231771
2026-02-15 00:51:01.202512,6.810996050490892,167.96832268884364,22303.531084004335,8.232423628355745,361.9264045061981,385.58677010167344,14.963728325837131,72.40864285774474,4.067374582402664,21.507320341745626,1.0,CRITICAL,5.838223619599312
2026-02-15 00:52:01.202512,7.115722961262787,177.47838996521563,19416.246010880997,3.4778974043487603,262.3791484433679,383.8330474849657,13.11222814288034,49.91027303048197,4.289716980052676,23.04422093884439,1.0,CRITICAL,1.420108931687084
2026-02-15 00:53:01.202512,7.323244768862885,223.78133053200995,20101.611648305734,6.991415738642619,364.1857540944607,427.80790167798284,15.607508457401483,58.72009589208125,3.5532920676806934,24.58982079634578,1.0,CRITICAL,7.38634465254446
2026-02-15 00:54:01.202512,6.892166181226184,155.70028329445842,18579.429855337406,6.692709048592922,318.7515019948949,381.89324668874593,15.78720877628382,68.8102603130051,4.557578865256666,23.26213196085783,1.0,CRITICAL,5.396678897836069
2026-02-15 00:55:01.202512,6.56351945477315,231.73403022625754,19455.0645832813,10.35994778834717,280.0886810109505,409.13008594872804,15.753951801217328,65.42064316679064,4.763670310887164,22.209225768872393,1.0,CRITICAL,9.341987441149014
